fips,count,avgScore,year
47139,4,0.38,2019
47141,29,0.34,2019
47143,4,0.47,2019
47145,7,0.29,2019
47147,31,0.27,2019
47149,201,0.2,2019
47151,1,0.74,2019
47153,1,1.0,2019
47155,62,0.26,2019
47157,885,0.23,2019
47159,1,0.63,2019
47161,2,0.36,2019
47163,72,0.38,2019
47165,110,0.33,2019
47167,11,0.33,2019
47169,5,0.44,2019
47171,8,0.41,2019
47173,4,0.48,2019
47177,3,0.57,2019
47179,110,0.37,2019
47183,11,0.16,2019
47185,4,0.53,2019
47187,249,0.37,2019
47189,94,0.31,2019
48001,8,0.22,2019
48003,1,0.4,2019
48005,23,0.25,2019
48007,4,0.44,2019
48013,13,0.43,2019
48015,5,0.27,2019
48017,5,0.3,2019
48019,5,0.37,2019
48021,45,0.12,2019
48023,1,0.29,2019
48025,6,0.31,2019
48027,172,0.23,2019
48029,1157,0.23,2019
48031,6,0.49,2019
48035,7,0.18,2019
48037,35,0.41,2019
48039,242,0.23,2019
48041,271,0.29,2019
48043,2,-0.03,2019
48049,5,0.47,2019
48051,3,0.34,2019
48053,5,0.3,2019
48055,12,0.25,2019
48057,6,0.56,2019
48059,1,0.85,2019
48061,185,0.32,2019
48063,2,-0.22,2019
48065,2,0.14,2019
48067,7,0.38,2019
48069,2,0.22,2019
48071,80,0.35,2019
48073,28,0.34,2019
48075,2,0.38,2019
48077,1,0.97,2019
48079,1,0.54,2019
48081,1,0.79,2019
48083,2,0.14,2019
48085,592,0.28,2019
48087,1,0.52,2019
48089,6,0.68,2019
48091,68,0.31,2019
48093,1,-0.61,2019
48097,12,0.37,2019
48099,19,0.45,2019
48105,1,0.25,2019
48107,3,0.13,2019
48109,1,0.51,2019
48113,2019,0.23,2019
48115,3,0.13,2019
48117,7,0.33,2019
48121,642,0.23,2019
48123,5,-0.1,2019
48125,1,0.65,2019
48131,2,-0.09,2019
48133,2,-0.46,2019
48135,78,0.29,2019
48139,63,0.28,2019
48141,551,0.28,2019
48143,19,0.36,2019
48145,3,0.5,2019
48147,4,0.27,2019
48149,5,0.48,2019
48151,2,0.27,2019
48153,8,0.17,2019
48157,572,0.22,2019
48159,3,0.53,2019
48161,8,0.35,2019
48163,2,0.6,2019
48165,6,0.2,2019
48167,279,0.29,2019
48169,1,0.25,2019
48171,6,0.39,2019
48177,4,0.47,2019
48179,3,0.41,2019
48181,42,0.27,2019
48183,45,0.23,2019
48185,4,-0.37,2019
48187,68,0.29,2019
48189,33,0.27,2019
48193,2,0.08,2019
48195,3,0.45,2019
48199,5,0.31,2019
48201,3908,0.22,2019
48203,14,0.4,2019
48209,274,0.24,2019
48211,3,0.6,2019
48213,14,0.39,2019
48215,245,0.31,2019
48217,6,0.31,2019
48219,12,0.27,2019
48221,12,0.28,2019
48223,6,-0.01,2019
48227,3,0.28,2019
48229,1,-0.19,2019
48231,19,0.22,2019
48233,4,0.29,2019
48237,3,0.51,2019
48239,1,0.41,2019
48241,9,0.29,2019
48243,1,-0.06,2019
48245,70,0.16,2019
48249,4,0.49,2019
48251,86,0.24,2019
48253,1,0.57,2019
48255,8,0.31,2019
48257,60,0.29,2019
48259,34,0.22,2019
48265,27,0.36,2019
48273,4,0.34,2019
48275,1,0.37,2019
48277,11,0.2,2019
48279,8,0.37,2019
48281,6,0.42,2019
48285,1,0.75,2019
48287,6,0.4,2019
48289,6,0.3,2019
48291,22,0.33,2019
48293,5,-0.08,2019
48295,2,-0.05,2019
48297,1,-0.25,2019
48299,2,0.36,2019
48303,388,0.28,2019
48305,1,1.09,2019
48309,236,0.23,2019
48313,2,0.28,2019
48317,2,-0.36,2019
48319,1,0.32,2019
48321,8,0.47,2019
48323,5,0.45,2019
48325,8,0.34,2019
48329,43,0.4,2019
48331,7,0.43,2019
48335,1,-0.22,2019
48337,1,0.45,2019
48339,288,0.34,2019
48341,4,0.44,2019
48347,59,0.24,2019
48349,9,0.49,2019
48351,1,0.5,2019
48353,1,-0.35,2019
48355,122,0.29,2019
48357,1,0.28,2019
48361,19,0.29,2019
48363,10,0.38,2019
48365,4,0.24,2019
48367,52,0.31,2019
48369,2,0.7,2019
48373,7,0.19,2019
48375,37,0.2,2019
48377,1,-0.06,2019
48379,2,-0.15,2019
48381,125,0.36,2019
48383,1,1.29,2019
48387,2,0.18,2019
48395,5,0.07,2019
48397,79,0.32,2019
48399,1,0.8,2019
48401,6,0.36,2019
48403,3,0.43,2019
48405,1,-0.95,2019
48409,10,0.34,2019
48415,4,0.46,2019
48419,6,0.13,2019
48423,107,0.25,2019
48425,1,-0.22,2019
48427,10,0.49,2019
48437,3,0.04,2019
48439,1451,0.24,2019
48441,76,0.21,2019
48445,3,0.15,2019
48449,1,0.61,2019
48451,31,0.3,2019
48453,2085,0.24,2019
48455,3,0.11,2019
48457,4,0.64,2019
48459,15,0.3,2019
48461,1,0.3,2019
48463,2,0.67,2019
48465,5,0.17,2019
48467,24,0.34,2019
48469,18,0.34,2019
48471,77,0.14,2019
48473,48,-0.0,2019
48475,7,0.15,2019
48477,13,0.51,2019
48479,100,0.3,2019
48481,6,0.15,2019
48483,1,0.07,2019
48485,35,0.38,2019
48487,2,-0.02,2019
48489,4,0.29,2019
48491,576,0.26,2019
48493,17,0.19,2019
48495,1,0.47,2019
48497,41,0.42,2019
48499,26,0.32,2019
48501,7,0.09,2019
48503,4,0.68,2019
48505,1,0.34,2019
48507,2,0.62,2019
49001,26,0.4,2019
49003,36,0.37,2019
49005,453,0.33,2019
49007,6,0.34,2019
49011,473,0.28,2019
49013,10,0.22,2019
49015,5,0.57,2019
49017,1,0.07,2019
49019,7,0.38,2019
49021,145,0.34,2019
49023,7,0.38,2019
49025,2,0.42,2019
49027,5,0.38,2019
49029,10,0.33,2019
49033,2,0.24,2019
49035,1676,0.28,2019
49037,5,0.28,2019
49039,13,0.38,2019
49041,9,0.34,2019
49043,108,0.28,2019
49045,67,0.33,2019
49047,19,0.11,2019
49049,979,0.31,2019
49051,24,0.09,2019
49053,161,0.32,2019
49057,336,0.3,2019
50001,82,0.31,2019
50003,56,0.29,2019
50005,55,0.34,2019
50007,941,0.27,2019
50009,4,0.43,2019
50011,37,0.43,2019
50013,19,0.42,2019
50015,57,0.32,2019
50017,66,0.27,2019
50019,53,0.36,2019
50021,104,0.33,2019
50023,214,0.25,2019
50025,104,0.2,2019
50027,148,0.24,2019
51001,13,0.32,2019
51003,295,0.3,2019
51005,6,0.29,2019
51007,4,0.63,2019
51009,24,0.47,2019
51011,3,0.41,2019
51013,744,0.28,2019
51015,50,0.26,2019
51017,5,0.29,2019
51019,43,0.39,2019
51021,3,0.15,2019
51023,141,0.32,2019
51025,6,0.45,2019
51027,14,0.6,2019
51029,5,0.59,2019
51031,25,0.31,2019
51033,15,0.3,2019
51035,5,0.74,2019
51036,4,0.18,2019
51037,8,0.46,2019
51041,418,0.27,2019
51043,12,0.37,2019
51045,3,0.29,2019
51047,52,0.28,2019
51049,3,0.07,2019
51053,5,0.18,2019
51057,9,0.18,2019
51059,1850,0.3,2019
51061,83,0.46,2019
51063,8,-0.02,2019
51065,59,0.3,2019
51067,20,0.24,2019
51069,76,0.35,2019
51071,12,0.36,2019
51073,30,0.44,2019
51075,63,0.21,2019
51077,4,0.29,2019
51079,27,0.17,2019
51083,61,0.23,2019
51085,300,0.38,2019
51087,415,0.22,2019
51089,15,0.36,2019
51093,22,0.48,2019
51095,261,0.29,2019
51097,5,-0.0,2019
51099,27,0.38,2019
51101,13,0.49,2019
51103,9,0.28,2019
51105,1,0.7,2019
51107,687,0.29,2019
51109,23,0.26,2019
51111,3,0.57,2019
51113,9,0.19,2019
51115,4,0.29,2019
51117,12,0.41,2019
51119,9,0.29,2019
51121,233,0.32,2019
51125,14,0.16,2019
51127,25,0.42,2019
51131,11,0.46,2019
51133,6,0.2,2019
51135,5,0.31,2019
51137,58,0.17,2019
51139,6,0.2,2019
51141,4,0.29,2019
51143,21,0.42,2019
51145,16,0.31,2019
51147,32,0.31,2019
51149,6,0.17,2019
51153,563,0.24,2019
51155,12,0.43,2019
51157,5,0.26,2019
51159,11,0.15,2019
51161,89,0.32,2019
51163,2,0.6,2019
51165,65,0.27,2019
51167,29,0.42,2019
51169,7,0.37,2019
51171,14,0.34,2019
51173,16,0.49,2019
51175,3,0.63,2019
51177,153,0.29,2019
51179,173,0.31,2019
51181,4,0.08,2019
51183,4,0.58,2019
51185,33,0.38,2019
51187,30,0.4,2019
51191,24,0.45,2019
51193,18,0.15,2019
51195,32,0.38,2019
51197,10,0.25,2019
51199,72,0.29,2019
51510,304,0.23,2019
51520,10,0.47,2019
51530,11,0.38,2019
51540,468,0.24,2019
51550,208,0.25,2019
51570,9,0.51,2019
51580,10,0.55,2019
51590,38,0.21,2019
51595,9,0.11,2019
51600,157,0.27,2019
51610,57,0.29,2019
51620,5,0.35,2019
51630,52,0.35,2019
51640,5,0.3,2019
51650,150,0.05,2019
51660,246,0.27,2019
51670,14,0.17,2019
51678,27,0.31,2019
51680,156,0.22,2019
51683,103,0.15,2019
51685,67,0.3,2019
51690,13,0.15,2019
51700,223,0.2,2019
51710,323,0.22,2019
51720,1,0.67,2019
51730,27,0.13,2019
51735,12,0.38,2019
51740,71,0.15,2019
51750,59,0.23,2019
51760,650,0.2,2019
51770,151,0.32,2019
51775,50,0.16,2019
51790,59,0.32,2019
51800,66,0.26,2019
51810,668,0.27,2019
51820,30,0.24,2019
51830,22,0.43,2019
51840,103,0.28,2019
53001,23,0.24,2019
53003,14,0.39,2019
53005,254,0.27,2019
53007,90,0.29,2019
53009,49,0.35,2019
53011,1003,0.26,2019
53013,3,0.1,2019
53015,258,0.29,2019
53017,23,0.21,2019
53021,105,0.27,2019
53025,138,0.28,2019
53027,45,0.36,2019
53029,106,0.27,2019
53031,49,0.33,2019
53033,6908,0.24,2019
53035,424,0.29,2019
53037,323,0.25,2019
53039,32,0.33,2019
53041,44,0.28,2019
53043,8,0.27,2019
53045,47,0.26,2019
53047,25,0.25,2019
53049,13,0.48,2019
53051,2,-0.03,2019
53053,1635,0.28,2019
53055,15,0.04,2019
53057,286,0.24,2019
53059,11,0.26,2019
53061,1164,0.26,2019
53063,1200,0.29,2019
53065,36,0.33,2019
53067,635,0.28,2019
53069,2,0.8,2019
53071,169,0.3,2019
53073,760,0.29,2019
53075,376,0.27,2019
53077,278,0.29,2019
54001,3,0.26,2019
54003,73,0.35,2019
54005,4,0.39,2019
54007,6,0.24,2019
54009,3,0.49,2019
54011,181,0.26,2019
54013,1,0.46,2019
54017,1,0.49,2019
54019,14,0.36,2019
54021,15,0.42,2019
54023,2,0.76,2019
54025,15,0.44,2019
54027,8,0.44,2019
54029,13,0.16,2019
54031,3,0.23,2019
54033,29,0.37,2019
54035,27,0.28,2019
54037,40,0.27,2019
54039,165,0.26,2019
54041,12,0.27,2019
54043,4,0.6,2019
54045,4,0.57,2019
54047,4,0.55,2019
54049,53,0.31,2019
54051,6,0.31,2019
54053,6,0.19,2019
54055,18,0.31,2019
54057,19,0.18,2019
54059,3,0.35,2019
54061,241,0.34,2019
54063,6,0.51,2019
54065,1,0.65,2019
54067,15,0.28,2019
54069,29,0.35,2019
54071,1,0.77,2019
54073,2,0.5,2019
54075,3,0.43,2019
54077,10,0.3,2019
54079,37,0.37,2019
54081,34,0.33,2019
54083,9,0.33,2019
54085,1,0.56,2019
54087,7,0.31,2019
54089,1,-0.06,2019
54091,2,0.53,2019
54093,1,0.34,2019
54095,3,0.39,2019
54097,28,0.38,2019
54099,20,0.14,2019
54101,8,0.46,2019
54103,4,0.32,2019
54105,3,0.32,2019
54107,28,0.35,2019
54109,5,0.57,2019
55001,10,0.58,2019
55003,16,0.64,2019
55005,60,0.44,2019
55007,4,0.43,2019
55009,510,0.37,2019
55011,6,0.56,2019
55013,11,0.42,2019
55015,32,0.39,2019
55017,82,0.37,2019
55019,31,0.4,2019
55021,80,0.4,2019
55023,50,0.32,2019
55025,2113,0.29,2019
55027,134,0.4,2019
55029,53,0.25,2019
55031,59,0.39,2019
55033,83,0.41,2019
55035,211,0.26,2019
55037,2,0.62,2019
55039,140,0.43,2019
55041,3,0.75,2019
55043,70,0.35,2019
55045,42,0.36,2019
55047,26,0.41,2019
55049,25,0.25,2019
55051,2,0.72,2019
55053,30,0.38,2019
55055,99,0.35,2019
55057,25,0.37,2019
55059,243,0.32,2019
55061,32,0.32,2019
55063,626,0.35,2019
55065,14,0.52,2019
55067,9,0.39,2019
55069,39,0.38,2019
55071,100,0.38,2019
55073,176,0.35,2019
55075,19,0.42,2019
55077,15,0.4,2019
55078,1,0.09,2019
55079,2545,0.24,2019
55081,40,0.38,2019
55083,23,0.34,2019
55085,32,0.39,2019
55087,426,0.39,2019
55089,215,0.43,2019
55091,8,0.44,2019
55093,133,0.39,2019
55095,42,0.34,2019
55097,204,0.38,2019
55099,3,0.17,2019
55101,302,0.3,2019
55103,25,0.41,2019
55105,242,0.3,2019
55107,6,0.56,2019
55109,152,0.37,2019
55111,73,0.3,2019
55113,12,0.23,2019
55115,33,0.39,2019
55117,261,0.36,2019
55119,7,0.48,2019
55121,47,0.39,2019
55123,50,0.31,2019
55125,48,0.4,2019
55127,216,0.38,2019
55129,12,0.25,2019
55131,248,0.41,2019
55133,768,0.38,2019
55135,52,0.33,2019
55137,33,0.35,2019
55139,471,0.38,2019
55141,135,0.41,2019
56001,90,0.19,2019
56003,4,-0.02,2019
56005,10,0.24,2019
56007,3,-0.2,2019
56009,5,0.33,2019
56011,1,0.7,2019
56013,37,0.3,2019
56015,12,0.19,2019
56017,1,0.66,2019
56019,2,0.06,2019
56021,50,0.31,2019
56023,8,0.35,2019
56025,24,0.34,2019
56029,22,0.32,2019
56031,2,0.56,2019
56033,26,0.21,2019
56035,2,0.52,2019
56037,13,0.13,2019
56039,78,0.31,2019
56041,9,0.39,2019
