fips,sum,count,avgScore
37119,853.9592645489249,3711,0.23011567355131365
37121,1.9971687493881047,6,0.33286145823135077
37123,4.591018936394254,10,0.4591018936394254
37125,37.061188320135095,121,0.3062908125631
37127,24.143530260060686,103,0.23440320640835619
37129,157.42702998806152,531,0.2964727495067072
37131,0.4965395693122388,8,0.06206744616402985
37133,65.28647807100435,242,0.26977883500415023
37135,308.11714852791454,1372,0.22457518114279484
37137,2.9733677250807062,9,0.33037419167563403
37139,5.587725970704238,27,0.20695281372978658
37141,14.507034696402764,64,0.22667241713129319
37143,2.5756247664054226,9,0.28618052960060253
37145,6.707113514326835,21,0.3193863578250874
37147,130.7412125136964,558,0.23430324823243084
37149,8.578146916811548,24,0.3574227882004812
37151,32.949391722884585,109,0.3022879974576567
37153,4.040798793780188,13,0.31083067644462986
37155,17.276122099868388,67,0.2578525686547521
37157,16.40923217516674,73,0.22478400239954438
37159,50.15062723620236,162,0.30957177306297756
37161,11.888711330754438,34,0.34966798031630697
37163,9.844706475455718,29,0.33947263708467995
37165,0.6153028365867533,14,0.043950202613339526
37167,12.137022548149213,58,0.2092590094508485
37169,16.775667145191758,46,0.36468841619982084
37171,26.289643745431416,66,0.39832793553683965
37173,2.701729739677078,14,0.19298069569121987
37175,13.425298689989326,52,0.2581788209613332
37179,129.18904694843442,461,0.2802365443566907
37181,3.8874497349353323,28,0.13883749053340472
37183,1044.243975620559,4057,0.25739314163681515
37185,0.21016921681705308,6,0.03502820280284218
37187,0.7547901314427711,9,0.08386557016030789
37189,56.40724321976802,260,0.21695093546064623
37191,25.716028062024787,122,0.21078711526249824
37193,43.92470891467706,144,0.30503270079636846
37195,12.237171835421513,64,0.19120580992846115
37197,10.609364873583944,30,0.35364549578613147
37199,5.349105478570218,13,0.4114696521977091
38003,5.170431602361956,12,0.4308693001968296
38005,0.434896199315337,1,0.434896199315337
38009,-1.279646439709792,3,-0.4265488132365973
38011,0.304284393491122,1,0.304284393491122
38013,-0.5170939777511443,2,-0.25854698887557215
38015,48.19033649347158,179,0.2692197569467686
38017,132.80824914931316,456,0.29124616041516044
38019,0.727494236436138,1,0.727494236436138
38021,0.587166155597962,1,0.587166155597962
38023,0.06540925777510201,2,0.032704628887551004
38025,0.930031718113585,2,0.4650158590567925
38027,0.156892750944014,1,0.156892750944014
38035,95.39228396023267,293,0.32557093501785894
38037,0.2703989715637794,2,0.1351994857818897
38041,-0.204112562551121,1,-0.204112562551121
38043,0.607411852679411,2,0.3037059263397055
38045,0.281253214820531,2,0.1406266074102655
38049,2.489892145991813,7,0.35569887799883043
38051,0.6429185314300442,2,0.3214592657150221
38053,-0.340493139249747,3,-0.113497713083249
38055,0.10089563303294802,5,0.020179126606589604
38057,0.190657735688703,3,0.063552578562901
38059,4.722165533828932,18,0.26234252965716287
38061,1.7446142041308859,6,0.2907690340218143
38063,1.045133352308945,2,0.5225666761544725
38067,1.56222782395613,4,0.3905569559890325
38069,0.5647356170842459,3,0.18824520569474865
38071,0.8001028693110841,3,0.266700956437028
38073,5.676883987442479,8,0.7096104984303099
38075,2.046339240323053,3,0.6821130801076843
38077,2.139708945299541,8,0.26746361816244263
38079,2.3024770490333055,6,0.38374617483888424
38081,0.19716936544653674,5,0.03943387308930735
38089,6.375977959312977,16,0.3984986224570611
38091,0.843586912816282,1,0.843586912816282
38093,10.105508537885019,33,0.3062275314510612
38095,0.9669059544326215,3,0.32230198481087385
38097,3.816389422064395,13,0.29356841708187653
38099,6.046586276144953,14,0.43189901972463945
38101,30.367085248958322,126,0.2410086130869708
38103,1.7895324866452982,3,0.5965108288817661
38105,5.190405055347918,14,0.37074321823913703
39001,7.921834412488282,22,0.360083382385831
39003,41.96411666498104,138,0.3040878019201525
39005,17.227944370863707,56,0.30764186376542335
39007,18.30159956164774,73,0.250706843310243
39009,83.88707578596596,357,0.2349778033220335
39011,17.554849457943288,41,0.4281670599498363
39013,8.890601688831875,37,0.24028653213059123
39015,13.010110306115134,33,0.39424576685197377
39017,368.48870408006286,1230,0.2995843122602137
39019,27.082435821422468,85,0.31861689201673493
39021,14.322096801187987,46,0.31134993046060844
39023,47.59365146385902,192,0.2478836013742657
39025,214.07947247999272,652,0.32834274920244283
39027,15.937529770028998,74,0.2153720239193108
39029,46.69234553869539,129,0.36195616696663097
39031,8.506885199525007,30,0.28356283998416687
39033,16.32454066623086,43,0.37964048061002
39035,903.3320394269538,3686,0.24507109045766515
39037,20.590636912915386,63,0.32683550655421245
39039,7.290206158065416,24,0.30375858991939236
39041,339.6139657955502,1145,0.29660608366423596
39043,44.82177862307614,146,0.3069984837196996
39045,108.83902374147918,379,0.28717420512263636
39047,10.366260977708984,36,0.28795169382524954
39049,1611.2254527975024,6771,0.2379597478655298
39051,17.89964427937822,48,0.37290925582037954
39053,4.71292705027796,12,0.3927439208564967
39055,57.86746297088952,174,0.33257162626948
39057,114.33303703344647,469,0.2437804627578816
39059,10.37878193514698,37,0.2805076198688373
39061,878.5019565134146,3590,0.24470806588117397
39063,42.18415754369299,115,0.36681876124950424
39065,16.20330558721201,45,0.36007345749360026
39067,1.1782621562920201,4,0.29456553907300503
39069,9.565720169407196,39,0.24527487613864607
39071,14.56741279007522,43,0.3387770416296563
39073,7.80074165875804,27,0.28891635773177926
39075,5.4638187040671395,20,0.27319093520335697
39077,28.05186218994252,81,0.34631928629558667
39079,4.462606775895152,18,0.24792259866084176
39081,8.626125010235471,37,0.23313851379014788
39083,23.716790516894594,86,0.275776633917379
39085,137.19648773944357,448,0.3062421601326865
39087,8.346120192143104,37,0.2255708160038677
39089,88.46090493808288,321,0.27557914310929243
39091,17.06123684655932,52,0.32810070858767926
39093,196.17383375007248,740,0.2650997753379358
39095,199.25786307989526,686,0.29046335725932254
39097,32.14215870027549,110,0.29220144272977716
39099,54.24762127940522,199,0.2726011119568102
39101,28.79549931955425,81,0.3554999915994352
39103,99.37441456032322,312,0.3185077389753949
39105,4.791509885514417,13,0.368577683501109
39107,16.33876058894665,40,0.4084690147236662
39109,47.10122609119123,163,0.288964577246572
39111,0.503178342593953,2,0.2515891712969765
39113,328.1244703639375,1365,0.240384227372848
39115,2.567833974982471,8,0.3209792468728089
39117,11.01484835035509,28,0.39338744108411033
39119,53.76596146446646,154,0.3491296198991328
39121,3.7553308176922546,10,0.37553308176922545
39123,15.190438399173134,46,0.3302269217211551
39125,1.1697183825112267,20,0.058485919125561336
39127,19.3398753715439,43,0.44976454352427675
39129,36.80702090231599,125,0.2944561672185279
39131,7.088156831179477,31,0.2286502203606283
39133,138.45058431624608,487,0.2842927809368503
39135,16.019112027560293,50,0.32038224055120584
39137,16.708579157006927,41,0.407526320902608
39139,59.15466297326498,186,0.31803582243690853
39141,26.71000089213679,106,0.2519811404918565
39143,15.910025974290852,65,0.24476963037370542
39145,18.224138504819585,57,0.31972172815472955
39147,21.221341994151892,81,0.261991876471011
39149,22.426862770739184,64,0.35041973079279976
39151,206.09112495528447,648,0.3180418594988958
39153,450.6743080707449,1514,0.29767127349454753
39155,48.09820987642721,153,0.3143673848132498
39157,20.452078510008874,94,0.21757530329796676
39159,32.88782618668882,102,0.3224296684969492
39161,16.444000162188804,43,0.3824186084229954
39163,2.5563027631254744,8,0.3195378453906843
39165,234.52525005603619,754,0.31104144569766073
39167,28.676242064931394,104,0.27573309677818647
39169,56.6061534586132,162,0.3494207003618099
39171,13.965825955995118,39,0.35809810143577225
39173,99.44641265889858,420,0.23677717299737758
39175,5.040820443671659,19,0.26530633914061363
40001,8.450703943225227,13,0.6500541494788636
40003,-0.00473369133506529,1,-0.00473369133506529
40005,-0.03523533054819167,2,-0.017617665274095834
40009,3.2837857371703962,15,0.2189190491446931
40013,6.449532775524475,22,0.293160580705658
40015,3.22046358448268,10,0.322046358448268
40017,41.02819389452378,136,0.3016778962832631
40019,18.697092062331144,89,0.21007968609360836
40021,14.79107457770097,63,0.23477896155080905
40023,2.614196798701153,8,0.3267745998376441
40025,0.321110417822541,1,0.321110417822541
40027,172.10293948360172,732,0.2351133053054668
40029,0.3643625571084069,3,0.12145418570280231
40031,15.93029834806354,83,0.1919313053983559
40033,0.3332087485337001,3,0.1110695828445667
40035,3.883132843799282,11,0.3530120767090256
40037,20.00995406173631,61,0.3280320337989559
40039,6.71306377252776,21,0.3196697034537029
40041,3.5225615382339175,12,0.2935467948528265
40043,0.636947687232686,1,0.636947687232686
40047,11.701221052898786,42,0.2786005012594949
40049,3.327198232107516,17,0.195717543065148
40051,3.629226735980009,26,0.1395856436915388
40055,0.14374597884395,1,0.14374597884395
40059,-0.0283811810006688,1,-0.0283811810006688
40061,0.35915376685498723,4,0.08978844171374681
40063,1.013282780291294,7,0.1447546828987563
40065,4.397860558216391,36,0.12216279328378864
40069,1.819174229096524,5,0.3638348458193048
40071,10.091763766641739,28,0.36042013452291927
40073,2.6428638641486977,9,0.2936515404609664
40075,0.16712348558192294,3,0.05570782852730765
40077,1.1457549373820006,3,0.3819183124606669
40079,9.638129003044584,21,0.45895852395450404
40081,1.8089356863992851,11,0.16444869876357138
40083,5.577550394074733,27,0.20657594052128642
40087,9.470850895952976,38,0.249232918314552
40089,3.334515784355022,13,0.2565012141811555
40091,2.5565919605263656,8,0.3195739950657957
40093,1.4176782211152519,2,0.7088391105576259
40095,2.2655927857042437,6,0.37759879761737397
40097,5.248578870222681,18,0.29158771501237113
40099,4.004320029331557,9,0.4449244477035063
40101,8.585532342907234,40,0.21463830857268085
40103,-0.383666781828223,2,-0.1918333909141115
40105,1.934580335440565,4,0.48364508386014127
40107,1.0667023818103338,3,0.35556746060344463
40109,329.91506578478993,1392,0.23700794955803875
40111,2.6366059308953065,14,0.18832899506395046
40113,6.496903427300172,31,0.20957752991290876
40115,1.878019738379451,9,0.208668859819939
40117,2.4475234473357195,10,0.24475234473357194
40119,50.78460343042161,174,0.29186553695644607
40121,4.160082258141308,12,0.3466735215117757
40123,13.408936147402274,37,0.3624036796595209
40125,16.65128737232812,57,0.29212784863733543
40127,-0.5211395802743949,3,-0.1737131934247983
40129,0.296353749729632,2,0.148176874864816
40131,27.52675597676701,97,0.2837809894512063
40133,2.720724859717525,10,0.2720724859717525
40135,1.9523239209642256,19,0.10275389057706451
40137,7.609969010763337,19,0.40052468477701775
40139,4.947892256777348,10,0.4947892256777348
40141,0.795672099084449,2,0.3978360495422245
40143,320.1497956760214,1293,0.24760231684147055
40145,19.84293986740279,84,0.236225474611938
40147,15.773025080099771,62,0.25440363032418983
40151,3.243837263068443,9,0.36042636256316035
40153,4.692777810755468,11,0.42661616461413343
41001,0.2977165436252437,9,0.03307961595836041
41003,172.0024675582759,658,0.26140192638035853
41005,345.07037552239416,1404,0.245776620742446
41007,12.252768200397778,61,0.20086505246553735
41009,33.62248112556048,98,0.34308654209755596
41011,13.891819422556786,53,0.2621098004255997
41013,4.834364573634707,25,0.19337458294538826
41015,2.1560701462833807,15,0.14373800975222537
41017,114.17641602238932,537,0.21261902425025944
41019,18.773105801611024,88,0.2133307477455798
41021,1.867909920647234,4,0.4669774801618085
41023,2.4738036193915924,7,0.3534005170559418
41025,1.755235058249695,6,0.29253917637494914
41027,26.79107910321282,85,0.31518916592015084
41029,99.28279821379401,427,0.23251240799483375
41031,2.8670541991137526,21,0.13652639043398823
41033,33.4840617524917,122,0.2744595225614074
41035,14.267983873575192,63,0.22647593450119352
41037,0.7781706165991441,7,0.11116723094273487
41039,273.4199269341192,1438,0.19013903124764894
41041,20.8419587266666,75,0.27789278302222137
41043,73.04053554130967,328,0.22268455957716363
41045,1.8825383345595446,12,0.1568781945466287
41047,208.43219325839004,901,0.231334287745161
41049,1.0457769273197242,4,0.26144423182993104
41051,1019.4426259398431,5630,0.1810732905754606
41053,59.18446889526888,236,0.2507816478613088
41055,2.501169903510938,3,0.8337233011703127
41057,21.102937787672474,79,0.2671257947806642
41059,22.510978442291897,85,0.26483504049755174
41061,14.19497799868804,41,0.3462189755777571
41063,2.839433293792098,13,0.21841794567631523
41065,10.865538521012775,57,0.19062348282478553
41067,591.7110329121963,2686,0.22029450220111552
41069,0.7204088341133801,2,0.36020441705669004
41071,61.51777362058067,278,0.22128695546971464
42001,37.51322787178484,130,0.2885632913214219
42003,1056.9715968997348,4351,0.24292613121115486
42005,17.216365988957183,45,0.38258591086571514
42007,53.31237745458113,176,0.3029112355373928
42009,8.953466779591855,24,0.3730611158163273
42011,159.52887066580655,530,0.3009978691807671
42013,32.095313210908024,96,0.3343261792802919
42015,15.663956767920267,46,0.3405207993026145
42017,610.5134054321273,1868,0.32682730483518596
42019,99.48797657243348,325,0.306116850992103
42021,44.948205605652944,122,0.36842791480043396
42025,9.834018424315058,42,0.2341432958170252
42027,198.16545955484713,771,0.2570239423538873
42029,521.4065222416032,1813,0.2875932279324893
42031,10.276021585139308,40,0.2569005396284827
42033,23.068394276211976,68,0.3392410922972349
42035,7.174960320693252,36,0.19930445335259034
42037,26.88398075794278,82,0.32785342387735095
42039,20.306862223515118,74,0.2744170570745286
42041,201.7596783323855,664,0.3038549372475685
42043,185.17876063721565,656,0.2822846960933165
42045,570.9202612095928,2167,0.2634611265388061
42047,8.062718131418949,24,0.33594658880912287
42049,154.19133984257934,459,0.33592884497293973
42051,34.6572694536723,99,0.3500734288249727
42053,0.9861681277582292,4,0.2465420319395573
42055,51.598425879745285,159,0.32451840175940433
42057,3.2496811004716704,10,0.324968110047167
42059,5.536108121545478,15,0.36907387476969855
42061,21.62849294492954,50,0.4325698588985908
42063,34.094911497833266,127,0.26846387006167927
42065,13.278164106236188,30,0.44260547020787294
42067,2.2906745624844778,12,0.1908895468737065
42069,82.34825786943424,278,0.29621675492602245
42071,419.4574325486169,1414,0.2966459919014264
42073,40.831463618475254,109,0.3746005836557363
42075,78.98144476424416,223,0.3541768823508707
42077,184.17296990805082,599,0.3074673955059279
42079,84.83934776617394,295,0.28759100937686083
42081,41.07709299710813,130,0.31597763843929333
42083,12.935839798600488,49,0.26399673058368345
42085,29.107567927632076,95,0.3063954518698113
42087,10.468406852914862,33,0.31722445008832917
42089,49.28701354613306,205,0.2404244563226003
42091,973.3790393760728,3152,0.30881314701017537
42093,14.325997771332093,42,0.3410951850317165
42095,175.67222668499778,681,0.2579621537224637
42097,23.60527803747523,80,0.2950659754684404
42099,14.205559110523737,34,0.41781056207422756
42101,1246.0945701573528,6300,0.19779278891386554
42103,30.452544409796715,112,0.27189771794461354
42105,0.6997075381193834,6,0.11661792301989722
42107,39.50672236357891,96,0.411528357953947
42109,17.51100345259808,50,0.35022006905196157
42111,20.593113017907996,53,0.38854930222467915
42115,9.83463959213945,24,0.40977664967247707
42117,9.432254471236137,34,0.277419249154004
42119,30.438098492806304,109,0.2792486100257459
42121,12.198531906584432,30,0.40661773021948105
42123,6.227894892815804,24,0.25949562053399183
42125,79.03432349526139,247,0.3199770181994388
42127,12.561506459761905,43,0.2921280572037652
42129,123.25531973604987,443,0.2782287127224602
42131,5.904734866090791,18,0.3280408258939328
42133,270.88358643555966,876,0.3092278383967576
44001,74.70631339722419,244,0.30617341556239425
44003,141.8384571791779,456,0.31104924819995156
44005,85.52593003792616,286,0.29904171341932223
44007,429.66478148821926,1940,0.2214766914887728
44009,168.54436681876263,564,0.2988375298205011
45001,1.3978979390898565,9,0.15532199323220627
45003,47.65194966957938,180,0.2647330537198854
45005,0.09157275149243649,4,0.022893187873109122
45007,44.87740567406929,154,0.2914117251562941
45009,1.3658444837193604,10,0.13658444837193603
45011,2.8140329580856216,13,0.21646407369889398
45013,73.65812708357501,239,0.3081930003496862
45015,51.85784878001632,236,0.2197366473729505
45017,-0.591461930491403,1,-0.591461930491403
45019,319.08702080588506,1360,0.23462280941609195
45021,12.176550176072697,37,0.32909595070466746
45023,4.328748850900091,19,0.22782888688947847
45025,2.5622524024871662,13,0.19709633865285894
45027,1.191641350737694,15,0.07944275671584626
45029,4.753576658024053,27,0.1760583947416316
45031,7.186479489386879,38,0.1891178812996547
45033,2.402548776839029,8,0.3003185971048786
45035,41.68222498276384,204,0.2043246322684502
45037,2.1974193204860253,6,0.36623655341433753
45039,4.4470253441154375,20,0.22235126720577186
45041,16.158988122689998,74,0.21836470436067565
45043,17.758667901068144,47,0.3778439978950669
45045,275.12772798111945,985,0.2793174903361619
45047,24.917526213151024,81,0.3076237804092719
45049,1.352430332000097,17,0.07955472541177042
45051,79.9010697359455,295,0.2708510838506627
45053,8.174664122247053,31,0.26369884265313076
45055,22.466253183792844,88,0.2552983316340096
45057,63.3134449185826,229,0.2764779254086576
45059,5.206569197022967,28,0.18594889989367738
45061,0.48780293320886126,8,0.06097536665110766
45063,147.1111457483841,481,0.3058443778552684
45065,0.824877563192943,2,0.4124387815964715
45067,5.26563405626936,11,0.4786940051153964
45069,-0.59660377927318,8,-0.0745754724091475
45071,6.208195524012732,15,0.4138797016008488
45073,19.60954181475763,68,0.2883756149229063
45075,10.969443480768613,47,0.23339241448443857
45077,53.06302276174704,160,0.331643892260919
45079,236.25297226588486,1132,0.20870403910413857
45081,1.8487193991127688,4,0.4621798497781922
45083,77.7910329914095,283,0.2748799752346625
45085,14.508104794988958,101,0.14364460193058373
45087,4.312419760344325,13,0.3317245969495634
45089,0.077177031183393,8,0.009647128897924125
45091,121.18179630535191,480,0.2524620756361498
46003,0.44347503505682195,2,0.22173751752841098
46005,7.81929658677876,15,0.521286439118584
46007,-0.440163035909345,1,-0.440163035909345
46009,2.6641186992595864,6,0.4440197832099311
46011,33.600155105982374,105,0.32000147719983213
46013,21.26948482024322,61,0.3486800790203807
46015,1.63995084892265,5,0.32799016978453
46017,0.0205283289556324,1,0.0205283289556324
46019,4.1284794492070525,7,0.5897827784581503
46021,0.712617519712361,1,0.712617519712361
46023,1.558459617871647,7,0.22263708826737813
46025,4.920174904211495,7,0.7028821291730708
46027,34.580181336298665,118,0.2930523842059209
46029,41.05167989976534,120,0.34209733249804447
46033,-1.0668540339641803,6,-0.1778090056606967
46035,10.320144171383623,25,0.4128057668553449
46037,2.4020799249861398,5,0.48041598499722793
46039,1.4218087621929432,5,0.28436175243858863
46041,0.47636530125425297,4,0.11909132531356324
46043,-0.0890106590266119,1,-0.0890106590266119
46045,2.186067536491239,4,0.5465168841228097
46047,-0.3499584198270216,3,-0.11665280660900719
46051,1.43807071689595,4,0.3595176792239875
46055,0.675197084560042,1,0.675197084560042
46057,6.6735819055036885,21,0.3177896145477947
46061,2.2472538662230934,5,0.4494507732446187
46063,1.13212700764266,1,1.13212700764266
46065,6.113033226119503,20,0.30565166130597515
46067,1.4049119348946122,6,0.23415198914910204
46071,1.5214291785184533,4,0.3803572946296133
46073,0.403926150585236,2,0.201963075292618
46077,2.166454937400185,5,0.43329098748003697
46079,3.1393964478236436,13,0.24149203444797257
46081,10.547906557318218,37,0.28507855560319506
46083,16.490824859531816,38,0.4339690752508373
46085,0.25545366989556295,4,0.06386341747389074
46087,1.2166454375266023,3,0.4055484791755341
46089,0.498171868553413,1,0.498171868553413
46091,0.45195753352304,1,0.45195753352304
46093,8.606106141593877,35,0.2458887469026822
46097,-0.21046912904253898,2,-0.10523456452126949
46099,194.12526627487082,684,0.28380886882291056
46101,3.3725623880457647,5,0.6745124776091529
46103,47.32799028058602,188,0.2517446291520533
46105,0.2740168982430814,2,0.1370084491215407
46107,0.0815597100677278,1,0.0815597100677278
46109,1.8316061871291662,10,0.1831606187129166
46111,0.6853050997089104,2,0.3426525498544552
46113,-0.31965884587979093,11,-0.029059895079980993
46115,0.798412794021921,5,0.1596825588043842
46117,1.17629826689606,2,0.58814913344803
46123,0.158010386922266,3,0.05267012897408866
46125,4.450007525667539,11,0.40454613869704903
46127,16.114859573207355,42,0.3836871326954132
46129,0.81914038760092,11,0.07446730796372
46135,5.867049864875092,24,0.24446041103646218
46137,1.057707413755927,2,0.5288537068779635
47001,21.78906761429192,86,0.2533612513289758
47003,7.416973180787872,28,0.2648918993138526
47005,1.1293303865612625,9,0.1254811540623625
47007,-0.4474067502211926,2,-0.2237033751105963
47009,45.04626001886665,139,0.3240738130853716
47011,23.855872143382488,87,0.2742054269354309
47013,1.5157258462031928,9,0.16841398291146586
47015,0.23806331322615004,8,0.029757914153268755
47017,0.6524722019852509,14,0.04660515728466078
47019,9.402339270815043,44,0.21368952888216006
47021,15.268295455106507,50,0.30536590910213013
47023,-0.15443677137023037,6,-0.025739461895038396
47025,8.08446086065301,29,0.2787745124363107
47027,0.245340194423014,1,0.245340194423014
47029,4.81581359363094,18,0.26754519964616336
47031,10.236274571261436,34,0.3010668991547481
47033,1.4036636502478723,4,0.3509159125619681
47035,8.889494045755935,22,0.4040679111707243
47037,471.7082158855417,2250,0.20964809594912964
47039,0.7607214193571239,2,0.38036070967856195
47041,2.463295719477742,6,0.41054928657962364
47043,6.048365045065562,30,0.20161216816885208
47045,2.948706543219022,11,0.26806423120172923
47047,6.083715134833263,18,0.3379841741574035
47049,1.494648932586538,8,0.18683111657331725
47051,5.697826303675107,26,0.21914716552596566
47053,11.605062107778094,45,0.2578902690617354
47055,0.6273192634289853,10,0.06273192634289852
47057,2.467007620129326,6,0.411167936688221
47059,11.215186738474433,36,0.3115329649576231
47061,2.84777643731496,10,0.284777643731496
47063,9.719134390678262,41,0.2370520583092259
47065,146.74679261661015,628,0.2336732366506531
47069,3.396535626633931,10,0.3396535626633931
47071,4.217437470506015,9,0.46860416338955724
47073,9.017618267750885,28,0.3220577952768173
47075,-0.20537186692846496,6,-0.03422864448807749
47077,3.515023186791452,5,0.7030046373582903
47079,5.208402479210699,14,0.3720287485150499
47081,1.3788343314612515,6,0.22980572191020857
47085,0.7202494747846258,7,0.1028927821120894
47087,1.120101966322341,3,0.373367322107447
47089,22.393557772315972,53,0.4225199579682259
47091,4.033840294207465,6,0.6723067157012442
47093,359.21711678845213,1425,0.2520821872199664
47095,0.953248913775366,1,0.953248913775366
47097,2.419119919443376,7,0.34558855992048226
47099,6.6854428903842305,32,0.2089200903245072
47101,2.836412054754482,7,0.40520172210778316
47103,4.512584501289574,17,0.2654461471346808
47105,13.606317915787791,45,0.30236262035083983
47107,7.215212126287779,26,0.2775081587033761
47109,6.9363008108018755,13,0.5335616008309135
47111,1.058809590457317,2,0.5294047952286585
47113,17.90139288600578,70,0.25573418408579685
47115,3.39710712548805,8,0.42463839068600623
47117,5.362288750655226,17,0.3154287500385427
47119,26.80281742087445,104,0.25771939827763896
47121,0.44653876276094195,6,0.07442312712682365
47123,4.618248317465432,11,0.4198407561332211
47125,72.78938646109127,317,0.2296195156501302
47127,1.1035197551416005,4,0.2758799387854001
47129,3.756185512322456,11,0.34147141021113236
47131,5.98668174473939,26,0.23025699018228424
47133,1.1496476663869661,6,0.1916079443978277
47135,0.714698099023776,1,0.714698099023776
47139,2.729025570350725,4,0.6822563925876812
47141,18.088939385927176,72,0.25123526924898854
47143,3.4144218141868725,13,0.26264783186052865
47145,3.711778134038413,16,0.23198613337740082
47147,21.577024986937218,65,0.3319542305682649
47149,92.32665814166567,402,0.22966830383498923
47151,2.1275085092620674,8,0.2659385636577584
47153,-0.773441110548519,1,-0.773441110548519
47155,19.964849640728776,67,0.29798283045863844
47157,338.2819579000056,1649,0.2051436979381477
47159,1.245903616025162,4,0.3114759040062905
47161,1.850156117136006,7,0.2643080167337151
47163,60.715822229799436,180,0.33731012349888573
47165,47.710078561135155,154,0.3098057049424361
47167,13.88711736387003,36,0.38575326010750083
47169,0.9452951982821306,4,0.23632379957053265
47171,1.6527797399340947,10,0.16527797399340946
47173,3.314043793327308,7,0.4734348276181869
47175,0.239038263655842,1,0.239038263655842
47177,7.337430022874254,15,0.48916200152495026
47179,82.12643603665484,305,0.26926700339886833
47181,1.7890928646562059,2,0.8945464323281029
47183,9.06722579025085,30,0.30224085967502834
47185,1.5740672361575465,9,0.1748963595730607
47187,214.88333744003853,641,0.3352314156630866
47189,53.4115991420556,212,0.25194150538705473
48001,5.015687400321018,25,0.20062749601284072
48003,1.586124676407399,3,0.528708225469133
48005,8.539277385268733,35,0.24397935386482095
48007,5.967706637119155,11,0.5425187851926505
48009,1.499657833890971,2,0.7498289169454855
48011,0.585714611322263,1,0.585714611322263
48013,5.8193551851322844,18,0.32329751028512693
48015,2.2993024987846216,11,0.20902749988951105
48017,2.402290513447407,4,0.6005726283618518
48019,3.285232855060075,9,0.36502587278445275
48021,25.455312756543215,85,0.29947426772403785
48023,0.506595633626086,2,0.253297816813043
48025,3.3109727967798026,14,0.23649805691284304
48027,58.85380105078647,288,0.20435347587078637
48029,513.1770671302301,2262,0.22686872994263044
48031,2.187175162465886,7,0.3124535946379837
48035,2.7128673109222268,7,0.38755247298888956
48037,21.76525168728376,54,0.4030602164311808
48039,113.13146566590996,491,0.23041031703851314
48041,189.34538163291643,718,0.2637122306865131
48043,0.49732337441316005,5,0.09946467488263201
48049,4.879408260209361,14,0.3485291614435258
48051,3.8861762686500954,9,0.43179736318334394
48053,9.231705165065563,27,0.34191500611353937
48055,15.49274893304429,49,0.3161785496539651
48057,1.1838426902934107,5,0.23676853805868214
48059,0.9800034617828616,11,0.08909122379844196
48061,77.23011061438599,315,0.24517495433138412
48063,0.899322634811491,1,0.899322634811491
48065,0.0143589194422439,1,0.0143589194422439
48067,2.385666587048743,7,0.3408095124355347
48069,1.4791399532372416,5,0.2958279906474483
48071,3.522341656840376,25,0.14089366627361502
48073,10.021509813486857,20,0.5010754906743429
48075,0.849860177783974,1,0.849860177783974
48077,0.6819813812967999,2,0.34099069064839993
48079,0.582563575763022,1,0.582563575763022
48083,0.117162957246859,1,0.117162957246859
48085,444.4190546697771,1746,0.2545355410479823
48087,-0.293815934827097,2,-0.1469079674135485
48089,0.9173032127742403,6,0.15288386879570673
48091,31.217298166031433,156,0.20011088567968868
48093,2.129104986918566,3,0.7097016623061886
48095,-0.360432828058928,1,-0.360432828058928
48097,5.269440880445842,15,0.35129605869638947
48099,9.39509337081192,32,0.2935966678378725
48103,0.5902197840303196,5,0.11804395680606392
48107,0.874199589582985,5,0.174839917916597
48113,1106.7221615713215,4832,0.229040182444396
48115,0.363454594036147,3,0.12115153134538233
48117,1.5566665086006335,6,0.2594444181001056
48119,0.732328171403783,1,0.732328171403783
48121,369.03681897396024,1516,0.24342798085353579
48123,0.77230081394329,3,0.2574336046477633
48125,0.47788582535915,1,0.47788582535915
48127,0.25324017456447,3,0.08441339152149001
48131,0.7114105435201038,2,0.3557052717600519
48133,-0.11730613577292243,4,-0.029326533943230607
48135,67.34318164487307,238,0.28295454472635745
48137,0.796961426868173,3,0.26565380895605767
48139,53.0893301314458,233,0.22785120228088326
48141,182.8550238426159,770,0.2374740569384622
48143,16.670159343162986,52,0.32057998736851895
48145,-0.099839853467107,2,-0.0499199267335535
48147,4.491735129886279,13,0.34551808691432917
48149,4.910552118100504,12,0.4092126765083753
48151,0.3356070804597,1,0.3356070804597
48153,0.6042835515249259,3,0.2014278505083086
48157,248.69687912198174,1083,0.22963700749952146
48159,2.03849139381524,3,0.6794971312717467
48161,2.1584795484289723,6,0.35974659140482873
48165,2.682765242110712,12,0.22356377017589268
48167,122.5977375062132,481,0.25488095115636844
48169,0.566837411896203,1,0.566837411896203
48171,2.1619975157214317,13,0.1663075012093409
48173,-0.0295525198929296,1,-0.0295525198929296
48175,1.9741640788811217,6,0.32902734648018694
48177,2.3581278666981738,10,0.23581278666981736
48179,0.814422320162814,6,0.135737053360469
48181,28.82357762477101,81,0.35584663734285193
48183,23.28015332293205,96,0.24250159711387553
48185,7.9220008854061135,30,0.2640666961802038
48187,18.975986191167074,140,0.13554275850833625
48189,2.2767258694520276,15,0.15178172463013517
48193,0.09148468066915494,6,0.01524744677819249
48195,1.858167012705942,6,0.309694502117657
48197,0.991619482362509,1,0.991619482362509
48199,7.5790026329926725,18,0.42105570183292623
